time,x,y,speed,yaw_rate,lat_g,long_g,steering_angle,slip_ratio,distance
47.5,270.28037866008873,14.035675048875774,101.31084427973262,-1.0808099520720749,-1.0605484224143644,0.0,68.29681707446193,6.276493732851924,1973.7369675132393
47.550000000000004,269.97123254095237,14.390026406200043,101.49316462293649,-0.9264771914657295,-0.926409704180473,0.0,66.68779280786579,5.187076637031859,1974.2072187305844
47.6,269.6673796220884,14.748926965007701,101.64772703192249,-1.0472089911775355,-1.0101358964986038,0.0,69.47622997926675,6.129070864803251,1974.6774699479295
47.650000000000006,269.3688868380308,15.112297664542146,101.7743860379613,-1.0329480566543883,-1.0468809838264748,0.0,67.08696402991755,5.920344717246327,1975.1477211652746
47.7,269.07581994255105,15.480058459337503,101.87302243402979,-1.0023538721799077,-1.0115576987008528,0.0,65.74461419832446,6.554982399107438,1975.6179723826197
47.75,268.78824349417374,15.852128336851507,101.94354338700447,-1.045625597325918,-1.0187446226447017,0.0,70.60704969023108,6.122693188809242,1976.0882235999647
47.800000000000004,268.5062208419547,16.228425335311456,101.98588252503279,-1.070260125977743,-1.0324790143398757,0.0,68.49277686955783,6.515176653931073,1976.5584748173098
47.85,268.2298141115266,16.608866561769208,102.0,-1.0796474442300634,-1.0189640435911325,0.0,69.29325255798845,5.906001437248521,1977.028726034655
47.900000000000006,267.95908419141335,16.99336821036136,101.98588252503279,-1.1266313650532984,-1.0801525273198684,0.0,70.51902504170972,6.1076006631538755,1977.498977252
47.95,267.6940907196171,17.381845580770484,101.94354338700447,-0.950583736920435,-0.9467808697937918,0.0,64.40459083753125,6.587468232509542,1977.9692284693451
48.0,267.43489207048106,17.774213096883443,101.87302243402979,-1.0219094979226555,-1.0093117005206296,0.0,68.52951522085041,6.246102695769643,1978.4394796866902
48.050000000000004,267.18154534183014,18.17038432564258,101.7743860379613,-0.9104449222883421,-0.9042727049723396,0.0,65.46824797259931,5.355560848714149,1978.9097309040353
48.1,266.9341063423936,18.570271996085715,101.64772703192249,-0.940348687698761,-0.8887922252393831,0.0,65.0804508023606,6.114863895028387,1979.3799821213804
48.150000000000006,266.6926295795105,18.97378801857073,101.49316462293649,-1.0077183303824335,-0.9850929584221818,0.0,65.80776364543644,5.68862650855261,1979.8502333387255
48.2,266.4571682471231,19.380843504180465,101.31084427973262,-0.9983727633251147,-1.012446620836179,0.0,68.25443355358914,6.150188931414299,1980.3204845560706
48.25,266.2277742140587,19.791348784303707,101.10093759583631,-1.0759346829890235,-1.0623186692651088,0.0,70.57876019341326,7.105293323225029,1980.7907357734157
48.300000000000004,266.0044980126036,20.20521343038791,100.86364212807125,-1.1316091030619257,-1.0966917166890517,0.0,70.14345867797918,5.574433956248128,1981.2609869907608
48.35,265.7873888273718,20.622346273859375,100.59918121062582,-1.0444639962082691,-1.036024286727818,0.0,66.13475024241427,6.020181899300186,1981.7312382081059
48.400000000000006,265.57649448447,21.042655426206352,100.3078037448588,-1.0186331523748469,-1.0001343530153413,0.0,66.18252926247139,6.204538879497039,1982.201489425451
48.45,265.37186144096245,21.466048299220834,99.98978396504216,-0.9581664188594884,-0.9649385785208997,0.0,65.81142331097571,6.277164902895036,1982.671740642796
48.5,265.173534774637,21.892431625394433,99.64542118026125,-0.8694605145599771,-0.8729667774338679,0.0,66.6016514805288,4.998283378621167,1983.1419918601412
48.550000000000004,264.98155817407513,22.321711478463875,99.27503949271566,-0.9166034143689191,-0.934242234895931,0.0,65.10234285363403,5.034831570400283,1983.6122430774863
48.6,264.79597392902787,22.753793294101676,98.87898749268555,-1.0106878787270177,-0.9975116363976502,0.0,66.9016206891453,6.537909585188164,1984.0824942948313
48.650000000000006,264.6168229211001,23.18858189074731,98.45763793045064,-0.9628256512769557,-0.9687936253126888,0.0,64.05538864649317,5.546173447536148,1984.5527455121764
48.7,264.4441446147448,23.62598149057439,98.01138736547078,-0.811183281001542,-0.8498930483693833,0.0,61.599950633057475,5.168537891109493,1985.0229967295215
48.75,264.27797704856965,24.065895740589145,97.54065579315795,-0.9387889180549545,-0.9346905754863675,0.0,64.15945992192265,6.579196562845185,1985.4932479468666
48.800000000000004,264.11835682695767,24.508227733855687,97.0458862495914,-0.9125388539705153,-0.9196439417889012,0.0,63.866979310195205,5.793782982732615,1985.9634991642117
48.85,263.9653191120036,24.95288003084319,96.52754439454752,-0.8641980108202664,-0.8994157703540919,0.013333333333333334,64.2916870368831,5.736366424903063,1986.4337503815568
48.900000000000006,263.81889761576855,25.399754680890503,95.98611807323715,-0.8280912565300862,-0.8686942133398448,0.02666666666666667,62.48793456659786,5.516182917443768,1986.904001598902
48.95,263.6791245928534,25.848753243783264,95.42211685716283,-0.8599955089426351,-0.8910078083474818,0.04,66.54577218251528,5.06103239167086,1987.374252816247
49.0,263.5460308332935,26.299776811438925,94.83607156452786,-0.8398598040390418,-0.8797192171953272,0.05333333333333334,65.0479370004054,5.977006126283175,1987.844504033592
49.050000000000004,263.4196456557765,26.752726029694802,94.22853376064877,-0.742595253639668,-0.7993966740309751,0.06666666666666667,59.433043578790475,5.602915283055737,1988.3147552509372
49.1,263.29999690118336,27.20750112019442,93.60007523884146,-0.7695619754060739,-0.8403355162206885,0.08,59.88995168007044,5.605352211331781,1988.7850064682823
49.150000000000006,263.1871109264557,27.664001902367257,92.95128748226918,-0.7591739138839376,-0.7937377744432843,0.09333333333333334,62.99142674195729,5.323051803691723,1989.2552576856274
49.2,263.08101259878964,28.12212781549713,92.28278110725948,-0.6515985790247373,-0.7139847342392942,0.10666666666666667,59.304424272598624,4.995794378048739,1989.7255089029725
49.25,262.98172529015784,28.581777940874318,91.5951852886133,-0.6520797868409797,-0.744930101610829,0.12,53.54362732263277,5.691031999606194,1990.1957601203176
49.300000000000004,262.88927087216103,29.042851024026536,90.88914716744782,-0.6194772931256453,-0.6790243622392134,0.13333333333333333,55.52285012706571,4.966426555114593,1990.6660113376627
49.35,262.8036697112101,29.50524549702386,90.16533124212977,-0.7338630487132903,-0.7899558021084643,0.14666666666666667,59.65948029489615,5.337836887058448,1991.1362625550078
49.400000000000006,262.7249406640396,29.968859500852737,89.42441874287293,-0.6860881827303853,-0.7420415518291829,0.16,59.211594122106625,5.4910712329294356,1991.6065137723529
49.45,262.6531010735538,30.433590907854075,88.66710699058807,-0.6144257130096433,-0.6893322506262504,0.1733333333333333,58.06266859252861,5.171977217218944,1992.076764989698
49.5,262.58816676500624,30.899337344220555,87.89410874058885,-0.6477762988119637,-0.7605666119014994,0.18666666666666668,55.92352519339687,6.102837864474718,1992.547016207043
49.550000000000004,262.53015204251403,31.365996212548122,87.10615151177153,-0.5887454908454397,-0.6749585002260768,0.19999999999999998,50.819321162451416,4.144192111941579,1993.0172674243881
49.6,262.47906968590627,31.833464714436772,86.30397690189967,-0.4981693920779711,-0.5816117051554329,0.21333333333333335,49.74626620672185,4.894788834649931,1993.4875186417332
49.650000000000006,262.4349309479094,32.301639873135585,85.4883398896382,-0.5434739752376138,-0.612419357154455,0.22666666666666666,53.61850727591875,4.484455181227281,1993.9577698590783
49.7,262.3977455516678,32.770418556227064,84.66000812399399,-0.5703114862873324,-0.6968742999442915,0.24,52.51807078413039,4.61957963245541,1994.4280210764234
49.75,262.36752168860266,33.23969749834575,83.81976120183144,-0.49416926241712616,-0.5622255232379763,0.2533333333333333,47.57113835763535,4.4581444666917545,1994.8982722937685
49.800000000000004,262.34426601660675,33.70937332392615,82.96838993414322,-0.49924604881564694,-0.5895692558557369,0.26666666666666666,48.288480861994884,4.796047471808092,1995.3685235111136
49.85,262.32798365857826,34.17934256997493,82.1066956017666,-0.47410068862565086,-0.5927640642453341,0.27999999999999997,48.61643795263782,4.827826730697707,1995.8387747284587
49.900000000000006,262.31867820129224,34.649501708862296,81.23548920124605,-0.4993589405698821,-0.5644950441148443,0.29333333333333333,48.26965315628708,3.934832024505286,1996.3090259458038
49.95,262.31635169461026,35.11974717112778,80.35559068155159,-0.5080449683108118,-0.6365757341411268,0.30666666666666664,49.97531983503607,4.63918528758447,1996.779277163149
50.0,262.32100465102917,35.58997536829506,79.46782817237161,-0.3657378272438367,-0.4340830293836207,0.32,39.199166069529575,4.442859863889092,1997.249528380494
50.050000000000004,262.33263604556794,36.06008271569105,78.5730372047061,-0.3277692585917813,-0.4175735827993577,0.3333333333333333,35.61904471036494,3.814255523006246,1997.719779597839
50.1,262.35124331599354,36.52996565526422,77.67205992449419,-0.31122323509437233,-0.3916236072995002,0.3466666666666666,35.19148918013807,3.617478869540243,1998.1900308151842
50.150000000000006,262.3768223633855,36.99952067839692,76.76574430001584,-0.27474095433669105,-0.41275917237943777,0.36,29.68877353040777,3.1102113633918416,1998.6602820325293
50.2,262.4093675530385,37.46864434870685,75.8549433238138,-0.3569545975831927,-0.46021018341411246,0.37333333333333335,37.74694992587226,4.049033826054657,1999.1305332498744
50.25,262.4488717157041,37.93723332483273,74.94051420988683,-0.21127254458373992,-0.3310967033752643,0.38666666666666666,24.376110902282473,3.418475510650386,1999.6007844672195
50.300000000000004,262.49532614916956,38.40518438319891,74.02331758690993,-0.2958745192102579,-0.4155630618321853,0.39999999999999997,31.12610227617801,3.7547227439415267,2000.0710356845645
50.35,262.5487206201751,38.87239444075402,73.10421668824077,-0.2635938216841067,-0.33864618688860715,0.41333333333333333,27.884185801010474,3.880028409025995,2000.5412869019096
50.400000000000006,262.6090433666681,39.338760577678826,72.18407653947465,-0.17978609798231598,-0.2582319057383452,0.4266666666666667,17.37227472481648,3.4747812789435866,2001.0115381192547
50.45,262.67628110039396,39.80418006005793,71.26376314431263,-0.1505513728881503,-0.20271617942606956,0.43999999999999995,16.723167253234468,3.0250295913485554,2001.4817893365998
50.5,262.75041900982353,40.26855036251065,70.34414266950931,-0.12904583444397227,-0.19033423278443218,0.4533333333333333,12.392373351221739,2.513081915736683,2001.952040553945
50.550000000000004,262.83144076341574,40.731769190775935,69.42608062966681,-0.15985563915862147,-0.20968750949156786,0.4666666666666667,14.709848835266701,3.7802181810485247,2002.42229177129
50.6,262.91932851321525,41.19373450424633,68.51044107264286,-0.11050936253111751,-0.21064368136970402,0.48,11.277735789629274,4.008344651013348,2002.8925429886351
50.650000000000006,263.0140628987841,41.65434453844608,67.59808576633915,-0.15886500165631479,-0.2623934708526512,0.4933333333333333,15.716661969270511,3.5888079230607666,2003.3627942059802
50.7,263.1156230514666,42.11349782744848,66.68987338763554,-0.14002418164031627,-0.21091629936971318,0.5066666666666666,12.731986317253483,3.499861049882001,2003.8330454233253
50.75,263.2239865989864,42.571093226227305,65.78665871423344,-0.03435121018238439,-0.10478341185134668,0.52,-1.1025935962361222,3.3157554933971016,2004.3032966406704
50.800000000000004,263.3391296703746,43.0270299329377,64.88929182016899,-0.0912048357821561,-0.14284393936782475,0.5333333333333333,9.512963230633256,4.217923606409601,2004.7735478580155
50.85,263.46102690122825,43.481207511121404,63.998617275753055,-0.09362545400454614,-0.18059445378917283,0.5466666666666666,7.043308452106705,2.7579294644546333,2005.2437990753606
50.900000000000006,263.5896514392982,43.93352591183148,63.115473352691296,-0.10480120331140605,-0.16726043465116952,0.5599999999999999,10.065149417931746,3.294536441017224,2005.7140502927057
50.95,263.72497495040363,44.38388549567167,62.24069123513211,-0.012877884034388448,-0.033347373749738146,0.5733333333333334,-2.788399509230585,2.2390556391828547,2006.1843015100508
51.0,263.86696762467403,44.832187054745646,61.375094237385284,-0.04609849909167533,-0.07245565000816241,0.5866666666666667,1.5383879200747343,3.3985261793922668,2006.6545527273959
51.050000000000004,0.0,0.0,119.54868659356386,0.0,0.0,0.0,0.0,2.0,2274.3030191895677
51.1,2.0,-0.28562969908901953,119.82878382105751,0.0,0.0,0.0,0.0,2.0,2276.323312318052
51.150000000000006,4.0,-0.133368586407129,123.01526711782736,0.0,0.0,0.0,0.0,2.0,2278.329099805907
51.2,6.0,-0.36254870440359466,118.61569557584622,0.0,0.0,0.0,0.0,2.0,2280.342187863217
51.25,8.0,-0.2592452475240127,122.61602383132356,0.0,0.0,0.0,0.0,2.0,2282.344853987214
51.300000000000004,10.0,-0.06464593845741257,117.64236671955041,0.0,0.0,0.0,0.0,2.0,2284.354298908352
51.35,12.0,-0.13974471572785607,122.69333944750973,0.0,0.0,0.0,0.0,2.0,2286.3557083682945
51.400000000000006,14.0,0.09672585309050075,119.05130911619305,0.0,0.0,0.0,0.0,2.0,2288.3696394321387
51.45,16.0,0.19308259466275754,120.14686903848224,0.0,0.0,0.0,0.0,2.0,2290.3719592421708
51.5,18.0,0.053910310633802416,119.3272426737792,0.0,0.0,0.0,0.0,2.0,2292.3767956256797
51.550000000000004,20.0,0.33419611108701736,122.56472694823121,0.0,0.0,0.0,0.0,2.0,2294.396340160949
51.6,22.0,0.10586174673913926,122.1754796864675,0.0,0.0,0.0,0.0,2.0,2296.4093321087576
51.650000000000006,24.0,0.03052166075842616,120.88700344116904,0.0,0.0,0.0,0.0,2.0,2298.4107506378405
51.7,26.0,-0.01074129996543962,117.69626323082645,0.0,0.0,0.0,0.0,2.0,2300.411176250536
51.75,28.0,0.11030344023821148,118.56995626393952,0.0,0.0,0.0,0.0,2.0,2302.414835859634
51.800000000000004,30.0,0.3333900997144384,117.94284694898775,0.0,0.0,0.0,0.0,2.0,2304.4272393126316
51.85,32.0,0.543948411094981,115.50371422641567,0.0,0.0,0.0,0.0,2.0,2306.4382924701818
51.900000000000006,34.0,0.5886980750098423,122.52263620370009,0.0,0.0,0.0,0.0,2.0,2308.438793040644
51.95,36.0,0.5326442541171289,119.3443529473146,0.0,0.0,0.0,0.0,2.0,2310.439578394158
52.0,38.0,0.16744740579160283,119.3230120714154,0.0,0.0,0.0,0.0,2.0,2312.4726471923123
52.050000000000004,40.0,-0.09538176509944046,122.99220446685112,0.0,0.0,0.0,0.0,2.0,2314.4898430611042
52.1,42.0,0.2579493327588467,119.04802279522727,0.0,0.0,0.0,0.0,2.0,2316.5208139778615
52.150000000000006,44.0,-0.1092650647416612,118.31905812862814,0.0,0.0,0.0,0.0,2.0,2318.5542461536993
52.2,46.0,-0.2661631933900831,119.55050875897003,0.0,0.0,0.0,0.0,2.0,2320.5603909697015
52.25,48.0,-0.03724193698006514,117.73466189624621,0.0,0.0,0.0,0.0,2.0,2322.5734495733286
52.300000000000004,50.0,0.004700722859408243,120.68871153857592,0.0,0.0,0.0,0.0,2.0,2324.5738893216626
52.35,52.0,0.1903097370605467,119.25267584347166,0.0,0.0,0.0,0.0,2.0,2326.582483533083
52.400000000000006,54.0,0.29887540731468204,118.98545717881238,0.0,0.0,0.0,0.0,2.0,2328.5854279918135
52.45,56.0,0.5927919147868593,118.81219365595939,0.0,0.0,0.0,0.0,2.0,2330.6069093578826
52.5,58.0,0.6518773720998363,119.78755701231597,0.0,0.0,0.0,0.0,2.0,2332.607781940349
52.550000000000004,60.0,0.7845669179301386,120.1669622510397,0.0,0.0,0.0,0.0,2.0,2334.6121787362886
52.6,62.0,0.6397176115184704,118.96004982318496,0.0,0.0,0.0,0.0,2.0,2336.617417206289
52.650000000000006,64.0,0.7569842066340977,119.28246812780971,0.0,0.0,0.0,0.0,2.0,2338.620852120213
52.7,66.0,0.6777589870362519,119.8369543463613,0.0,0.0,0.0,0.0,2.0,2340.6224206639854
52.75,68.0,0.5871378134401094,119.63516372892093,0.0,0.0,0.0,0.0,2.0,2342.6244726605887
52.800000000000004,70.0,0.766082516369537,120.06215193375003,0.0,0.0,0.0,0.0,2.0,2344.63246200486
52.85,72.0,0.9464071915814097,118.64665839350397,0.0,0.0,0.0,0.0,2.0,2346.640574797631
52.900000000000006,74.0,1.2840956227306362,122.00918581825299,0.0,0.0,0.0,0.0,2.0,2348.6688828305814
52.95,76.0,1.6087482598278764,120.19365635481904,0.0,0.0,0.0,0.0,2.0,2350.6950613357417
53.0,78.0,1.7922112920996316,118.99230649435025,0.0,0.0,0.0,0.0,2.0,2352.7034583792097
53.050000000000004,80.0,1.448122170052289,120.68876843475707,0.0,0.0,0.0,0.0,2.0,2354.732841862909
53.1,82.0,1.8136583666422283,119.85126280236257,0.0,0.0,0.0,0.0,2.0,2356.765971645047
53.150000000000006,84.0,1.9972519007755007,116.53234729103266,0.0,0.0,0.0,0.0,2.0,2358.774380613802
53.2,86.0,1.84407988275824,120.68190538044325,0.0,0.0,0.0,0.0,2.0,2360.7802374549306
53.25,88.0,1.9898617138707966,117.96098759523163,0.0,0.0,0.0,0.0,2.0,2362.7855435019674
53.300000000000004,90.0,1.782408565678251,121.86885556646261,0.0,0.0,0.0,0.0,2.0,2364.7962739186805
53.35,92.0,1.9061345897001993,119.51650072221311,0.0,0.0,0.0,0.0,2.0,2366.8000972963814
53.400000000000006,94.0,1.6428805814853795,121.56014059478213,0.0,0.0,0.0,0.0,2.0,2368.8173485630414
53.45,96.0,1.4812368997280523,118.73956289360478,0.0,0.0,0.0,0.0,2.0,2370.823870100392
53.5,98.0,1.6232227255681577,120.13985853428127,0.0,0.0,0.0,0.0,2.0,2372.8289037596455
53.550000000000004,100.0,1.8378000741667364,122.42048700101375,0.0,0.0,0.0,0.0,2.0,2374.840381683594
53.6,102.0,1.9028874460534986,119.46196690717035,0.0,0.0,0.0,0.0,2.0,2376.8414404948185
53.650000000000006,104.0,1.8456537187159046,118.81836580252839,0.0,0.0,0.0,0.0,2.0,2378.8422592521138
53.7,106.0,1.4226804597125065,121.31008122756357,0.0,0.0,0.0,0.0,2.0,2380.8864966106003
53.75,108.0,1.3808762397822345,121.27132319350193,0.0,0.0,0.0,0.0,2.0,2382.8869334610918
53.800000000000004,110.0,1.4875732551471401,118.90250173317037,0.0,0.0,0.0,0.0,2.0,2384.889777502221
53.85,112.0,1.4242202339600107,116.02907795916448,0.0,0.0,0.0,0.0,2.0,2386.890780651967
53.900000000000006,114.0,1.419704645741127,118.7799540450033,0.0,0.0,0.0,0.0,2.0,2388.8907857495947
53.95,116.0,1.3825811521575428,121.35471904337284,0.0,0.0,0.0,0.0,2.0,2390.891130258367
54.0,118.0,1.3182399085932561,118.44993162115256,0.0,0.0,0.0,0.0,2.0,2392.8921649396316
54.050000000000004,120.0,1.3334153865852187,119.97812432596761,0.0,0.0,0.0,0.0,2.0,2394.892222512586
54.1,122.0,1.2788764701547266,118.68503012406731,0.0,0.0,0.0,0.0,2.0,2396.892965997745
54.150000000000006,124.0,1.567534380881115,116.1356656749479,0.0,0.0,0.0,0.0,2.0,2398.913689479428
54.2,126.0,1.1262506112043684,118.64903764592015,0.0,0.0,0.0,0.0,2.0,2400.9617938140213
54.25,128.0,1.0170820940101528,121.34626404137943,0.0,0.0,0.0,0.0,2.0,2402.96477103934
54.300000000000004,130.0,0.8430308493067078,115.25949503986837,0.0,0.0,0.0,0.0,2.0,2404.972330213009
54.35,132.0,0.8868529693135898,120.50433470095115,0.0,0.0,0.0,0.0,2.0,2406.9728102499507
54.400000000000006,134.0,0.9022819264902151,117.62786153720117,0.0,0.0,0.0,0.0,2.0,2408.9728697622454
54.45,136.0,1.226720546800101,121.21688413894839,0.0,0.0,0.0,0.0,2.0,2410.999013986714
54.5,138.0,1.61694895645966,121.42863787174731,0.0,0.0,0.0,0.0,2.0,2413.036727953812
54.550000000000004,140.0,1.4623322653455637,119.65610413017745,0.0,0.0,0.0,0.0,2.0,2415.0426956308124
54.6,142.0,1.4624322783522896,119.66066368243756,0.0,0.0,0.0,0.0,2.0,2417.042695633313
